season,playerId,N_research,rawAbilityRateExact,validatedDRBL100,r1Points_product,r1Points_research,r1PointsResidual,r1WinEq_product,r1WinEq_research,r1WinEqResidual,r1PointValueVersion,r1WinEquivalentVersion,mismatch,status
2024-25,1629026,4632,0.596301802650288,0.44320762995445023,27.620699498761336,27.620699498761336,0,0.7367354303809774,0.7367354303809774,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628374,6152,0.556527947342987,0.4416614979429897,34.23759932054056,34.23759932054056,0,0.9132300386440646,0.9132300386440646,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629012,7276,0.5341417695123469,0.43785663755879184,38.864155149718364,38.864155149718364,0,1.0366355881720115,1.0366355881720115,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628401,10451,0.49882082868177374,0.43259285375099304,52.13176480553217,52.13176480553217,0,1.3905266295752587,1.3905266295752587,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630537,319,2.5487513821433017,0.4236850916642591,8.130516909037132,8.130516909037132,0,0.21686778332561463,0.21686778332561463,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642366,2699,0.6728839872799194,0.4224503097623872,18.161138816685025,18.161138816685025,0,0.4844176528881591,0.4844176528881591,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629011,1139,1.0062351372320038,0.41843805086062513,11.461018213072522,11.461018213072522,0,0.30570327106273576,0.30570327106273576,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631221,1847,0.7775788193283697,0.41664870301697093,14.361880792994988,14.361880792994988,0,0.3830788726977013,0.3830788726977013,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641764,6993,0.50953511758688,0.4146606630146691,35.631790772850515,35.631790772850515,0,0.9504177369388568,0.9504177369388568,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1627750,10017,0.47230516089185914,0.40725495365875464,47.31080796653753,47.31080796653753,0,1.2619357619984215,1.2619357619984215,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,203484,9099,0.4788391571383479,0.40723034777099054,43.569574908018275,43.569574908018275,0,1.1621446995871552,1.1621446995871552,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641890,489,1.7241313690079412,0.40359034918376413,8.431002394448832,8.431002394448832,0,0.2248827252870937,0.2248827252870937,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,203952,7631,0.48041827699128836,0.39714785740662134,36.660718717205214,36.660718717205214,0,0.9778626491123942,0.9778626491123942,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631230,1602,0.7869768775040894,0.39373421541584985,12.607369577615511,12.607369577615511,0,0.3362802543126449,0.3362802543126449,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630188,4157,0.5442097786140313,0.39296162058338163,22.622800496985285,22.622800496985285,0,0.6034249299630114,0.6034249299630114,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642285,1115,0.9544169854110075,0.39196130340083735,10.641749387332734,10.641749387332734,0,0.28385066117658175,0.28385066117658175,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629652,8626,0.4645967196304585,0.3919040977442143,40.07611303532335,40.07611303532335,0,1.0689625143780206,1.0689625143780206,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641727,1034,0.990290693291527,0.38874737162621065,10.239605768634389,10.239605768634389,0,0.2731241604950919,0.2731241604950919,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641774,2122,0.6771596686110722,0.38606470091152484,14.369328167926954,14.369328167926954,0,0.3832775188245294,0.3832775188245294,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631114,9284,0.4414358449293309,0.3765426666964267,40.982903843239086,40.982903843239086,0,1.093149625068873,1.093149625068873,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629008,10812,0.43077078436194455,0.375241195659148,46.574937205213445,46.574937205213445,0,1.2423076543875629,1.2423076543875629,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631260,6755,0.4583998410082005,0.37061531131183656,30.964909260103944,30.964909260103944,0,0.8259365680247762,0.8259365680247762,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1626167,8645,0.43923920468155714,0.3706415738869753,37.972229244720616,37.972229244720616,0,1.0128449736180272,1.0128449736180272,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1627741,7528,0.4481982565446067,0.3696358978163672,33.74036475267799,33.74036475267799,0,0.8999671477686558,0.8999671477686558,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1627832,8397,0.4368332390628365,0.36691894652502133,36.68088708410638,36.68088708410638,0,0.9784006061786039,0.9784006061786039,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629001,527,1.4775828374903357,0.36609598277264077,7.78686155357407,7.78686155357407,0,0.20770135811537835,0.20770135811537835,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630583,7119,0.4474932505989642,0.3653749800451917,31.857044510140263,31.857044510140263,0,0.849732766503494,0.849732766503494,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629599,7136,0.44382541688627475,0.3625387104968471,31.671381749004567,31.671381749004567,0,0.8447805264547885,0.8447805264547885,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641790,253,2.642691358362959,0.3608207844931617,6.686009136658287,6.686009136658287,0,0.17833798231822445,0.17833798231822445,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629723,2491,0.5892227549564969,0.35877630960563034,14.677538825966337,14.677538825966337,0,0.39149851669639113,0.39149851669639113,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642024,999,0.9317348494186031,0.3581389436587859,9.308031145691844,9.308031145691844,0,0.2482759834677016,0.2482759834677016,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629673,8417,0.419109407693331,0.3521657067539949,35.276438845547666,35.276438845547666,0,0.9409393254630752,0.9409393254630752,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,201572,10423,0.39884269814376805,0.34576540320656196,41.571374427524944,41.571374427524944,0,1.1088460823291184,1.1088460823291184,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642403,1229,0.7879574801731777,0.3423116801459298,9.683997431328354,9.683997431328354,0,0.25830424807662555,0.25830424807662555,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631169,1181,0.7994302506888753,0.3394919547154123,9.441271260635617,9.441271260635617,0,0.25182993811796356,0.25182993811796356,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629626,1903,0.6217187500732893,0.33774786793875805,11.831307813894695,11.831307813894695,0,0.3155801197080627,0.3155801197080627,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631096,3696,0.4821339980952079,0.336474179939556,17.819672569598882,17.819672569598882,0,0.47530961844033964,0.47530961844033964,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628978,6658,0.41455791444168977,0.3342366910090543,27.601265943527704,27.601265943527704,0,0.7362170731728436,0.7362170731728436,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631127,147,3.8292342986550696,0.3222080377231226,5.628974419022952,5.628974419022952,0,0.15014336951851506,0.15014336951851506,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641737,3716,0.4538814913373729,0.3172730665556203,16.866236218096777,16.866236218096777,0,0.44987831678933426,0.44987831678933426,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630548,5273,0.4094327848731181,0.3141188818035722,21.58939074635952,21.58939074635952,0,0.5758604731895212,0.5758604731895212,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,202709,2465,0.5033094772032177,0.3052048859301185,12.406578613059317,12.406578613059317,0,0.33092449503161897,0.33092449503161897,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,203114,3552,0.43391283261808505,0.2991572945379344,15.412583814594383,15.412583814594383,0,0.4111045982176266,0.4111045982176266,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630598,7221,0.36321226951652225,0.2973308919826332,26.22755798178807,26.22755798178807,0,0.699575737335009,0.699575737335009,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629726,3507,0.4307147526832803,0.2957737688780623,15.10516637660264,15.10516637660264,0,0.4029047581485646,0.4029047581485646,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641739,10513,0.33755130434139624,0.2929643244894823,35.48676862541099,35.48676862541099,0,0.9465495165046341,0.9465495165046341,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630529,2686,0.455865512753292,0.2856870665551429,12.244547672553423,12.244547672553423,0,0.3266025938178573,0.3266025938178573,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642276,5710,0.3489730100512862,0.27259040867207174,19.926358873928443,19.926358873928443,0,0.5315019115126984,0.5315019115126984,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642277,1577,0.5340825130835704,0.2651080022451339,8.422481231327906,8.422481231327906,0,0.2246554376769619,0.2246554376769619,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631107,4572,0.3564812264874837,0.26406872448165514,16.298321675007756,16.298321675007756,0,0.43473015715126756,0.43473015715126756,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628366,3363,0.37987419233047615,0.2574082024596799,12.775169088073913,12.775169088073913,0,0.34075602237061287,0.34075602237061287,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631157,3402,0.37512580170888726,0.2551335420659005,12.761779774136343,12.761779774136343,0,0.34039888507339333,0.34039888507339333,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630552,5396,0.33048592424002915,0.25490309422515683,17.833020471991972,17.833020471991972,0,0.47566565115467035,0.47566565115467035,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630559,10582,0.292948965270936,0.25447266052348094,30.999859504970445,30.999859504970445,0,0.8268688066777038,0.8268688066777038,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,201144,7101,0.3098791386147294,0.2528964214806566,22.004517633031934,22.004517633031934,0,0.5869332805791034,0.5869332805791034,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630545,1428,0.5266171539200324,0.2483518149926705,7.520092957978062,7.520092957978062,0,0.2005857571474388,0.2005857571474388,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641706,3790,0.33938336391711765,0.23863876609385454,12.86262949245876,12.86262949245876,0,0.3430888806919112,0.3430888806919112,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631159,131,3.1514168061188115,0.2384954370892919,4.128356016015643,4.128356016015643,0,0.11011691236717522,0.11011691236717522,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1627827,7259,0.2909928706305033,0.23843743626897204,21.123172479068234,21.123172479068234,0,0.563424889658419,0.563424889658419,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628379,6333,0.2911265905338274,0.2324095169356774,18.437046978507286,18.437046978507286,0,0.4917770363228495,0.4917770363228495,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630577,7917,0.2792226712113653,0.23227969822216865,22.10605887980379,22.10605887980379,0,0.589641721549081,0.589641721549081,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1626166,4428,0.30498782608289676,0.22403551657184254,13.504860938950669,13.504860938950669,0,0.3602193179987807,0.3602193179987807,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629632,10460,0.2565345039036092,0.22250007552502093,26.833509108317525,26.833509108317525,0,0.7157384584859898,0.7157384584859898,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630540,6500,0.27658850835779686,0.22195374127477527,17.978253043256796,17.978253043256796,0,0.47953948428843746,0.47953948428843746,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642377,8654,0.26277126873791584,0.22176931535575614,22.74022559657924,22.74022559657924,0,0.6065570458346881,0.6065570458346881,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630224,10969,0.25285052956807585,0.22066333509684335,27.73517458832224,27.73517458832224,0,0.7397888597258547,0.7397888597258547,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641787,2656,0.347279672152883,0.21672340442623528,9.223748092380573,9.223748092380573,0,0.24602787561084277,0.24602787561084277,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631103,1745,0.4108939249850171,0.21435273515660833,7.170098990988548,7.170098990988548,0,0.19125026019840863,0.19125026019840863,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629014,9310,0.25042776472959727,0.21370141976467008,23.314824896325508,23.314824896325508,0,0.6218835100473037,0.6218835100473037,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1627747,6779,0.254075956959125,0.20555924480557444,17.223809122259084,17.223809122259084,0,0.4594159690653893,0.4594159690653893,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630538,968,0.5420638529216643,0.20432936512000427,5.2471780962817105,5.2471780962817105,0,0.13995959853308954,0.13995959853308954,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1627739,7311,0.24856044542249994,0.20393058203163472,18.17225416483897,18.17225416483897,0,0.4847141359951998,0.4847141359951998,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642384,183,1.9566843289273597,0.20082626595272396,3.580732321937068,3.580732321937068,0,0.09550997679836773,0.09550997679836773,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628963,1170,0.4739089721225385,0.20017093768352712,5.5447349738337,5.5447349738337,0,0.1478964248345348,0.1478964248345348,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642261,5956,0.25250564369178724,0.1990370055357709,15.039236138282849,15.039236138282849,0,0.4011461805822785,0.4011461805822785,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,201143,6682,0.2435871296910008,0.19652851975311125,16.276492005952672,16.276492005952672,0,0.4341478876606961,0.4341478876606961,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629656,8263,0.23068993095419515,0.19326684573400738,19.061908994745146,19.061908994745146,0,0.5084441734633253,0.5084441734633253,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628371,4369,0.2586468774202212,0.1893161681100597,11.300282074489465,11.300282074489465,0,0.3014159064997175,0.3014159064997175,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630527,4038,0.25543049837525333,0.18294224058873235,10.314283524392728,10.314283524392728,0,0.2751160632899858,0.2751160632899858,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642368,218,1.5125898620680254,0.18137766222817905,3.2974458993082956,3.2974458993082956,0,0.0879537907392183,0.0879537907392183,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631301,462,0.7991573672076194,0.1790546574441902,3.6921070364992015,3.6921070364992015,0,0.09848070888537269,0.09848070888537269,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,203914,2862,0.27616243383431804,0.1771351155611426,7.903768856338182,7.903768856338182,0,0.21081966263262852,0.21081966263262852,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,203937,4127,0.24235171432167413,0.17464388423355143,10.001855250055492,10.001855250055492,0,0.2667825676387495,0.2667825676387495,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631098,991,0.4509343816081831,0.17247239373744092,4.4687597217370945,4.4687597217370945,0,0.11919660532170084,0.11919660532170084,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641744,6097,0.21514719750432243,0.17042386165828943,13.117524631838538,13.117524631838538,0,0.3498877773028171,0.3498877773028171,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641763,4675,0.22777631046940194,0.16969788867640703,10.648542514444541,10.648542514444541,0,0.28403185634966466,0.28403185634966466,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630170,7989,0.197705443295655,0.16471673651986526,15.794687864889879,15.794687864889879,0,0.42129657731494785,0.42129657731494785,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1626162,8388,0.1952639491984306,0.16398418160557027,16.378740058764357,16.378740058764357,0,0.4368751814860104,0.4368751814860104,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641752,145,1.963960354689029,0.16319441342688207,2.8477425142990924,2.8477425142990924,0,0.07595871375308348,0.07595871375308348,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631111,2039,0.2892993702892562,0.16209986700186682,5.898814160197934,5.898814160197934,0,0.1573408880990042,0.1573408880990042,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629643,826,0.47569088617230443,0.1619623544840575,3.9292067197832345,3.9292067197832345,0,0.10480494181130888,0.10480494181130888,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629659,3122,0.24474979262347324,0.16181890143381691,7.641088525704834,7.641088525704834,0,0.203813109216034,0.203813109216034,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1641715,3406,0.23592074678268005,0.16051659279700525,8.035460635418083,8.035460635418083,0,0.21433231804319908,0.21433231804319908,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1626220,7432,0.19495966777649507,0.16042296843610623,14.489402509149112,14.489402509149112,0,0.3864802987346467,0.3864802987346467,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630222,171,1.6020359156598536,0.1546855683669311,2.7394814157783496,2.7394814157783496,0,0.07307103210636147,0.07307103210636147,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642266,4721,0.18931065649675052,0.1413914901631323,8.937356093211593,8.937356093211593,0,0.2383888535515032,0.2383888535515032,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630561,141,1.681886752605718,0.13621253998702254,2.3714603211740624,2.3714603211740624,0,0.06325469202653376,0.06325469202653376,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628960,6277,0.16888471028121074,0.1345803385089704,10.600893264351598,10.600893264351598,0,0.28276089321652137,0.28276089321652137,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642349,2348,0.2203074355324801,0.13102377371587218,5.172818586302633,5.172818586302633,0,0.13797618440594872,0.13797618440594872,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630231,3840,0.18485494129360533,0.13048584091313317,7.098429745674444,7.098429745674444,0,0.18933860432981145,0.18933860432981145,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631119,3323,0.19323570935380133,0.13043312252339667,6.421222621826818,6.421222621826818,0,0.17127525000139124,0.17127525000139124,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1642050,228,1.0437277474679727,0.13018048491394846,2.379699264226978,2.379699264226978,0,0.0634744518938118,0.0634744518938118,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1629684,1958,0.22975100716466298,0.1264340843250169,4.498524720284101,4.498524720284101,0,0.11999053630146483,0.11999053630146483,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630192,2487,0.2073234859335522,0.1261594102071799,5.156135095167444,5.156135095167444,0,0.13753118050507748,0.13753118050507748,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1628989,7126,0.14475089033916572,0.11820935646996274,10.314948445568948,10.314948445568948,0,0.2751337989374466,0.2751337989374466,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1627814,604,0.4055846910798911,0.11114934365347287,2.449731534122542,2.449731534122542,0,0.06534244421255735,0.06534244421255735,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1630322,3204,0.15356854704211909,0.10242165377247077,4.920336247229495,4.920336247229495,0,0.13124164516124256,0.13124164516124256,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2024-25,1631232,1396,0.2179932195574955,0.10157494476043516,3.0431853450226374,3.0431853450226374,0,0.08117182061210582,0.08117182061210582,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
